S0,S_close,prior_vix,sigma_daily_pct,short_call_K,long_call_K,short_put_K,long_put_K,wing_width_pts,net_credit_per_share,max_loss_per_contract,pnl_per_share,pnl_per_contract,pnl_total,winner,date,skipped,skip_reason
4343.5,4333.5,15.069999694824219,0.9493207488172417,4425.967493449753,4448.097330917001,4261.032506550247,4239.727344017495,22.129837467247853,1.3753038022671544e-05,2212.982371420983,1.3753038022671544e-05,0.0013753038022671544,0.0013753038022671544,True,2021-07-06,False,
4342.25,4351.5,16.440000534057617,1.03562268968775,4432.188652485933,4454.349595748362,4252.311347514067,4231.049790776497,22.1609432624291,1.5044505240293035e-05,2216.092821792386,1.5044505240293035e-05,0.0015044505240293035,0.0015044505240293035,True,2021-07-07,False,
4292.5,4306.25,16.200000762939453,1.0205041251855815,4380.110279147182,4402.010830542918,4204.889720852818,4183.865272248554,21.90055139573542,1.4647296399478377e-05,2190.053674843902,1.4647296399478377e-05,0.0014647296399478377,0.0014647296399478377,True,2021-07-08,False,
4331.0,4362.25,19.0,1.1968874978625528,4434.674395064854,4456.847767040178,4227.325604935146,4206.18897691047,22.17337197532379,1.7435855539420814e-05,2217.335453946825,1.7435855539420814e-05,0.0017435855539420814,0.0017435855539420814,True,2021-07-09,False,
4359.25,4376.5,16.18000030517578,1.0192442147724834,4448.11280686494,4470.353370899264,4270.38719313506,4249.035257169385,22.240564034324052,1.4856048082891245e-05,2224.054917827597,1.4856048082891245e-05,0.0014856048082891244,0.0014856048082891244,True,2021-07-12,False,
4367.5,4362.5,16.170000076293945,1.018614259565934,4456.475955573084,4478.758335350949,4278.524044426916,4257.131424204781,22.282379777864662,1.487463644637101e-05,2228.2364903228217,1.487463644637101e-05,0.001487463644637101,0.001487463644637101,True,2021-07-13,False,
4379.25,4367.5,17.1200008392334,1.0784586825197298,4473.706803708491,4496.075337727033,4284.79319629151,4263.369230310052,22.36853401854205,1.582367828639976e-05,2236.8518194863764,1.582367828639976e-05,0.0015823678286399762,0.0015823678286399762,True,2021-07-14,False,
4353.25,4350.5,16.329999923706055,1.02869330256738,4442.813182388029,4465.027248299969,4263.6868176119715,4242.368383523912,22.214065911939542,1.4978080271496936e-05,2221.405093385927,1.4978080271496936e-05,0.0014978080271496937,0.0014978080271496937,True,2021-07-15,False,
4365.25,4317.75,17.010000228881836,1.0715292953993596,4458.799865134842,4481.093864460516,4271.700134865159,4250.341634190833,22.293999325674122,1.5668022277523965e-05,2229.3983657651843,1.5668022277523965e-05,0.0015668022277523965,0.0015668022277523965,True,2021-07-16,False,
4266.75,4243.75,18.450000762939453,1.1622408025640418,4365.929818886802,4387.759467981236,4167.570181113198,4146.732330207632,21.82964909443399,1.6661466439417278e-05,2182.963243296755,1.6661466439417278e-05,0.0016661466439417277,0.0016661466439417277,True,2021-07-19,False,
4261.25,4323.5,22.5,1.417366773784602,4382.045083295792,4403.95530871227,4140.454916704208,4119.752642120687,21.91022541647817,2.0441499058534057e-05,2191.020497497911,2.0441499058534057e-05,0.0020441499058534056,0.0020441499058534056,True,2021-07-20,False,
4328.0,4349.25,19.729999542236328,1.242873146575608,4435.583099567584,4457.761015065422,4220.416900432416,4199.314815930254,22.177915497837603,1.8118944478146786e-05,2217.7897378893126,1.8118944478146786e-05,0.0018118944478146787,0.0018118944478146787,True,2021-07-21,False,
4352.0,4359.0,17.90999984741211,1.1282239423204097,4450.200611939568,4472.451614999266,4253.799388060432,4232.53039112013,22.251003059697723,1.6478525481973585e-05,2225.098658117224,1.6478525481973585e-05,0.0016478525481973586,0.0016478525481973586,True,2021-07-22,False,
4379.75,4405.0,17.690000534057617,1.1143652882313393,4477.362827422625,4499.749641559737,4282.137172577376,4260.7264867144895,22.386814137112196,1.637230766915328e-05,2238.679776480453,1.637230766915328e-05,0.0016372307669153278,0.0016372307669153278,True,2021-07-23,False,
4398.0,4413.5,17.200000762939453,1.0834982040204526,4493.304502025639,4515.771024535767,4302.695497974361,4281.18202048449,22.466522510128016,1.596843826827956e-05,2246.6506541689746,1.596843826827956e-05,0.001596843826827956,0.001596843826827956,True,2021-07-26,False,
4403.5,4389.5,17.579999923706055,1.1074359011109691,4501.031879810843,4523.537039209897,4305.968120189157,4284.438279588211,22.50515939905381,1.6354918158319976e-05,2250.5143044135652,1.6354918158319976e-05,0.0016354918158319976,0.0016354918158319976,True,2021-07-27,False,
4401.25,4397.75,19.360000610351562,1.219565404691641,4508.602244747981,4531.14525597172,4293.897755252018,4272.428266475758,22.543011223739086,1.8067187239662436e-05,2254.2993156551847,1.8067187239662436e-05,0.0018067187239662436,0.0018067187239662436,True,2021-07-28,False,
4402.75,4413.25,18.309999465942383,1.1534215498240241,4504.314534569755,4526.836107242603,4301.185465430245,4279.679538103094,22.52157267284838,1.7057178846204017e-05,2252.155561566953,1.7057178846204017e-05,0.0017057178846204017,0.0017057178846204017,True,2021-07-29,False,
4384.0,4385.75,17.700000762939453,1.1149952434378883,4481.762782944634,4504.171596859356,4286.237217055366,4264.8060309700895,22.408813914722487,1.63978059217932e-05,2240.8797516916566,1.63978059217932e-05,0.00163978059217932,0.00163978059217932,True,2021-07-30,False,
4408.0,4378.5,18.239999771118164,1.1490119835298505,4509.296896467991,4531.84338095033,4306.703103532008,4285.169588014348,22.54648448233911,1.7009774506863045e-05,2254.6467472564605,1.7009774506863045e-05,0.0017009774506863045,0.0017009774506863045,True,2021-08-02,False,
4388.5,4413.25,19.459999084472656,1.225864716453792,4496.094146163149,4518.574616893964,4280.905853836851,4259.501324567666,22.480470730814886,1.8111414828594303e-05,2248.0452619400057,1.8111414828594303e-05,0.0018111414828594302,0.0018111414828594302,True,2021-08-03,False,
4401.75,4399.75,18.040000915527344,1.136413239853878,4501.794139570536,4524.303110268388,4301.705860429463,4280.197331127316,22.50897069785242,1.6792440476576296e-05,2250.895390541194,1.6792440476576296e-05,0.0016792440476576297,0.0016792440476576297,True,2021-08-04,False,
4406.0,4418.5,17.969999313354492,1.1320035534080344,4505.7521531263155,4528.2809138919465,4306.2478468736845,4284.716607639316,22.528760765630977,1.6740983891274286e-05,2252.8744024647085,1.6740983891274286e-05,0.0016740983891274286,0.0016740983891274286,True,2021-08-05,False,
4425.0,4427.0,17.280000686645508,1.0885377255211757,4521.3355887086245,4543.942266652167,4328.6644112913755,4307.021089234919,22.60667794354231,1.6143973012649576e-05,2260.6661799569297,1.6143973012649576e-05,0.0016143973012649575,0.0016143973012649575,True,2021-08-06,False,
4428.5,4424.25,16.149999618530273,1.0173543491528358,4518.607074704466,4541.200110077988,4338.392925295533,4316.700960669055,22.59303537352207,1.5063068271443753e-05,2259.30203104538,1.5063068271443753e-05,0.0015063068271443754,0.0015063068271443754,True,2021-08-09,False,
4429.75,4426.75,16.719999313354492,1.0532609548644454,4523.063654296216,4545.678972567696,4336.436345703784,4314.754163975265,22.615318271480646,1.561862033496095e-05,2261.530265286031,1.561862033496095e-05,0.0015618620334960948,0.0015618620334960948,True,2021-08-10,False,
4441.75,4438.75,16.790000915527344,1.0576706413102892,4535.7081714208,4558.386712277903,4347.7918285792,4326.052869436304,22.678540857103144,1.5728896153391087e-05,2267.852512820699,1.5728896153391087e-05,0.0015728896153391087,0.0015728896153391087,True,2021-08-11,False,
4439.75,4455.75,16.170000076293945,1.018614259565934,4530.197853178157,4552.8488424440475,4349.302146821843,4327.555636087734,22.65098926589053,1.5120702269666179e-05,2265.097414518826,1.5120702269666179e-05,0.001512070226966618,0.001512070226966618,True,2021-08-12,False,
4459.5,4458.5,15.59000015258789,0.9820776986477757,4547.0915099423955,4569.826967492107,4371.9084900576045,4350.048947607316,22.7354575497111,1.4624421345249344e-05,2273.5442925289753,1.4624421345249344e-05,0.0014624421345249344,0.0014624421345249344,True,2021-08-13,False,
4449.25,4471.5,15.449999809265137,0.973258505983593,4535.855408154951,4558.534685195726,4362.64459184505,4340.831368885824,22.67927704077465,1.4455292085064178e-05,2267.9262585482566,1.4455292085064178e-05,0.0014455292085064177,0.0014455292085064177,True,2021-08-16,False,
4445.75,4438.5,16.1200008392334,1.0154646036848587,4536.040035236639,4558.720235412821,4355.459964763361,4333.682664939544,22.680200176182552,1.5092655174524475e-05,2268.0185083527376,1.5092655174524475e-05,0.0015092655174524475,0.0015092655174524475,True,2021-08-17,False,
4433.0,4403.25,17.90999984741211,1.1282239423204097,4533.0283347261275,4555.693476399758,4332.9716652738725,4311.306806947503,22.665141673630387,1.6785225979232186e-05,2266.5124888404407,1.6785225979232186e-05,0.0016785225979232185,0.0016785225979232185,True,2021-08-18,False,
4365.75,4398.75,21.56999969482422,1.3587822612439044,4484.3920731405115,4506.8140335062135,4247.1079268594885,4225.872387225191,22.421960365702034,2.0047270218610908e-05,2242.1940318431816,2.0047270218610908e-05,0.0020047270218610906,0.0020047270218610906,True,2021-08-19,False,
4405.5,4438.0,21.670000076293945,1.3650816931577259,4525.777347984127,4548.406234724047,4285.222652015873,4263.796538755793,22.628886739919835,2.0326957727794973e-05,2262.8866412962107,2.0326957727794973e-05,0.0020326957727794972,0.0020326957727794972,True,2021-08-20,False,
4455.0,4479.0,18.559999465942383,1.169170069532742,4559.173053195367,4581.9689184613435,4350.826946804633,4329.07281207061,22.795865265976317,1.750421993897685e-05,2279.5847761756377,1.750421993897685e-05,0.001750421993897685,0.001750421993897685,True,2021-08-23,False,
4482.75,4481.5,17.149999618530273,1.0803484279877071,4579.608638311238,4602.506681502794,4385.891361688762,4363.961904880318,22.8980431915561,1.6227089794389574e-05,2289.8026964466303,1.6227089794389574e-05,0.0016227089794389575,0.0016227089794389575,True,2021-08-24,False,
4485.0,4496.0,17.219999313354492,1.0847579942818808,4582.3027920870845,4605.214306047519,4387.6972079129155,4365.758721873351,22.911513960434604,1.6303956436649714e-05,2291.149765647817,1.6303956436649714e-05,0.0016303956436649713,0.0016303956436649713,True,2021-08-25,False,
4489.5,4469.0,16.790000915527344,1.0576706413102892,4584.468246883252,4607.390588117667,4394.531753116749,4372.559094351165,22.9223412344154,1.5897985992160013e-05,2292.232533642941,1.5897985992160013e-05,0.0015897985992160014,0.0015897985992160014,True,2021-08-26,False,
4474.5,4506.25,18.84000015258789,1.186808454861107,4580.70748862552,4603.611026068647,4368.29251137448,4346.451048817607,22.90353744312688,1.785616330680715e-05,2290.351958696357,1.785616330680715e-05,0.001785616330680715,0.001785616330680715,True,2021-08-27,False,
4513.25,4527.75,16.389999389648438,1.0324729136550046,4606.446167551068,4629.478398388823,4420.053832448932,4397.953563286687,23.03223083775447,1.558769619791684e-05,2303.221525005827,1.558769619791684e-05,0.001558769619791684,0.001558769619791684,True,2021-08-30,False,
4525.0,4518.5,16.190000534057617,1.0198741699790324,4617.298612383102,4640.385105445018,4432.701387616898,4410.537880678813,23.086493061915462,1.5430784646669232e-05,2308.6477631130815,1.5430784646669232e-05,0.0015430784646669232,0.0015430784646669232,True,2021-08-31,False,
4529.5,4521.75,16.479999542236328,1.0381423903622766,4623.545319142919,4646.663045738633,4435.454680857081,4413.277407452796,23.117726595713975,1.5732828405191407e-05,2311.771086288557,1.5732828405191407e-05,0.0015732828405191407,0.0015732828405191407,True,2021-09-01,False,
4537.0,4531.25,16.110000610351562,1.0148346484783095,4629.086096002922,4652.231526482937,4444.913903997079,4422.689334477093,23.14543048001451,1.539254066927464e-05,2314.5415087473843,1.539254066927464e-05,0.001539254066927464,0.001539254066927464,True,2021-09-02,False,
4523.25,4534.0,16.40999984741211,1.033732824068103,4616.766639929321,4639.850473128968,4429.733360070679,4407.584693270325,23.083833199646506,1.5641984120809422e-05,2308.3817557662387,1.5641984120809422e-05,0.0015641984120809422,0.0015641984120809422,True,2021-09-03,False,
4530.75,4519.5,16.40999984741211,1.033732824068103,4624.421699852931,4647.543808352195,4437.078300147069,4414.892908646334,23.12210849926396,1.5667920091833317e-05,2312.2092831343866,1.5667920091833317e-05,0.0015667920091833318,0.0015667920091833318,True,2021-09-07,False,
4512.5,4511.0,18.139999389648438,1.1427125516160292,4615.629807783347,4638.707956822263,4409.370192216653,4387.323341255569,23.078149038916308,1.7313971512031343e-05,2307.8131724944797,1.7313971512031343e-05,0.0017313971512031344,0.0017313971512031344,True,2021-09-08,False,
4510.25,4493.75,17.959999084472656,1.131373598201485,4612.305555425764,4635.367083202893,4408.194444574235,4386.153472351363,23.061527777128504,1.7127196041813443e-05,2306.151064993246,1.7127196041813443e-05,0.0017127196041813442,0.0017127196041813442,True,2021-09-09,False,
4514.0,4458.75,18.799999237060547,1.1842886340349106,4620.917577880672,4644.022165770075,4407.082422119329,4385.047010008732,23.104587889402865,1.797410389305761e-05,2310.456991529897,1.797410389305761e-05,0.001797410389305761,0.001797410389305761,True,2021-09-10,False,
4490.0,4465.0,20.950000762939453,1.3197259996512196,4608.51139476868,4631.553951742522,4371.48860523132,4349.6311622051635,23.042556973842693,2.000400840805464e-05,2304.2536969834287,2.000400840805464e-05,0.002000400840805464,0.002000400840805464,True,2021-09-13,False,
4484.5,4443.5,19.3700008392334,1.22019535989819,4593.939321829269,4616.909018438415,4375.060678170731,4353.185374779878,22.969696609146013,1.84187970881013e-05,2296.9678190348923,1.84187970881013e-05,0.0018418797088101298,0.0018418797088101298,True,2021-09-14,False,
4449.25,4482.0,19.459999084472656,1.225864716453792,4558.333571793641,4581.125239652609,4340.166428206359,4318.465596065327,22.79166785896814,1.8362131121368745e-05,2279.1649496837017,1.8362131121368745e-05,0.0018362131121368746,0.0018362131121368746,True,2021-09-15,False,
4476.0,4475.5,18.18000030517578,1.1452323724422258,4578.521201981029,4601.4138079909335,4373.478798018972,4351.611404028878,22.89260600990474,1.7213223176396115e-05,2289.258879668156,1.7213223176396115e-05,0.0017213223176396114,0.0017213223176396114,True,2021-09-16,False,
4354.25,4340.0,20.809999465942383,1.3109067469112021,4468.410314054762,4490.752365625036,4240.089685945238,4218.889237515512,22.342051570273725,1.9264831392696398e-05,2234.203230544233,1.9264831392696398e-05,0.0019264831392696398,0.0019264831392696398,True,2021-09-20,False,
4371.25,4351.5,25.709999084472656,1.6195777091717367,4512.841581224339,4535.40578913046,4229.658418775661,4208.510126681783,22.564207906120828,2.406277857491869e-05,2256.4183843342253,2.406277857491869e-05,0.002406277857491869,0.002406277857491869,True,2021-09-21,False,
4366.5,4387.5,24.360000610351562,1.534535798865997,4500.511011314968,4523.013566371542,4232.488988685032,4211.326543741608,22.502555056574238,2.2737597248520316e-05,2250.253231897699,2.2737597248520316e-05,0.0022737597248520315,0.0022737597248520315,True,2021-09-22,False,
4404.25,4441.25,20.8700008392334,1.314686478150497,4520.054158427886,4542.654429220025,4288.445841572114,4267.003612364253,22.600270792138872,1.954430125809543e-05,2260.0251247837614,1.954430125809543e-05,0.001954430125809543,0.001954430125809543,True,2021-09-23,False,
4420.25,4448.5,18.6299991607666,1.1735796358269157,4524.000307705279,4546.6203092438045,4316.499692294721,4294.917193833247,22.620001538525685,1.743566448424732e-05,2261.99841028612,1.743566448424732e-05,0.001743566448424732,0.001743566448424732,True,2021-09-24,False,
4433.5,4431.25,17.75,1.1181448993189638,4532.645908222612,4555.309137763725,4334.354091777388,4312.682321318501,22.66322954111274,1.6631554121424463e-05,2266.321290955862,1.6631554121424463e-05,0.0016631554121424462,0.0016631554121424462,True,2021-09-27,False,
4402.75,4344.0,18.760000228881836,1.181768933360384,4506.810663427049,4529.344716744184,4298.689336572951,4277.195889890087,22.53405331713475,1.749241534029732e-05,2253.403582471941,1.749241534029732e-05,0.001749241534029732,0.001749241534029732,True,2021-09-28,False,
4358.0,4349.75,23.25,1.4646123329107557,4485.655610936501,4508.083888991183,4230.344389063499,4209.192667118182,22.42827805468187,2.1626574942100872e-05,2242.8256428106924,2.1626574942100872e-05,0.002162657494210087,0.002162657494210087,True,2021-09-29,False,
4366.0,4307.0,22.559999465942383,1.4211463848722268,4490.094502327043,4512.544974838678,4241.905497672957,4220.695970184592,22.45047251163487,2.100177500164718e-05,2245.0451509859868,2.100177500164718e-05,0.0021001775001647177,0.0021001775001647177,True,2021-09-30,False,
4315.0,4355.0,23.139999389648438,1.457682945790385,4440.79803822171,4463.002028412819,4189.20196177829,4168.255951969399,22.20399019110846,2.130849368302749e-05,2220.3968882614777,2.130849368302749e-05,0.0021308493683027487,0.0021308493683027487,True,2021-10-01,False,
