S0,S_close,prior_vix,sigma_daily_pct,short_call_K,long_call_K,short_put_K,long_put_K,wing_width_pts,net_credit_per_share,max_loss_per_contract,pnl_per_share,pnl_per_contract,pnl_total,winner,date,skipped,skip_reason
4227.75,4263.0,32.45000076293945,2.0441579062522384,4443.804714703948,4466.023738277467,4011.695285296052,3991.6368088695717,22.219023573518825,6.294470349592788e-08,2221.902351057412,6.294470349592788e-08,6.294470349592789e-06,6.294470349592789e-06,True,2022-03-10,False,
4284.75,4207.25,30.229999542236328,1.9043109743417557,4488.737411182771,4511.181098238684,4080.762588817229,4060.358775873143,22.44368705591296,5.754464860461712e-08,2244.368699836831,5.754464860461712e-08,5.7544648604617114e-06,5.7544648604617114e-06,True,2022-03-11,False,
4212.0,4168.5,30.75,1.9370679241722892,4415.973252415342,4438.053118677419,4008.026747584658,3987.9866138467346,22.079866262076393,5.797322399856545e-08,2207.986620410317,5.797322399856545e-08,5.797322399856545e-06,5.797322399856545e-06,True,2022-03-14,False,
4200.5,4265.25,31.770000457763672,2.001321913420259,4410.663817433045,4432.717136520209,3990.3361825669554,3970.3845016541204,22.05331908716471,6.06230597835946e-08,2205.331902654165,6.06230597835946e-08,6.06230597835946e-06,6.06230597835946e-06,True,2022-03-15,False,
4302.25,4344.75,29.829999923706055,1.879113366838141,4504.3603870619845,4526.882188997294,4100.1396129380155,4079.6389148733256,22.521801935309668,5.668906981561239e-08,2252.18018786206,5.668906981561239e-08,5.668906981561239e-06,5.668906981561239e-06,True,2022-03-16,False,
4338.0,4402.75,26.670000076293945,1.6800520873320814,4520.201648871164,4542.80265711552,4155.798351128836,4135.019359373192,22.6010082443554,4.888371487742768e-08,2260.100819547168,4.888371487742768e-08,4.8883714877427675e-06,4.8883714877427675e-06,True,2022-03-17,False,
4451.5,4445.5,23.8700008392334,1.5036687146551104,4618.839532082181,4641.933729742592,4284.16046791782,4262.73966557823,23.094197660410828,4.322967233449315e-08,2309.4197617181158,4.322967233449315e-08,4.322967233449315e-06,4.322967233449315e-06,True,2022-03-21,False,
4467.25,4500.75,23.530000686645508,1.4822507182391207,4632.7896130263425,4655.953561091474,4301.7103869736575,4280.201835038789,23.16394806513108,4.25737533603721e-08,2316.394802255733,4.25737533603721e-08,4.25737533603721e-06,4.25737533603721e-06,True,2022-03-22,False,
4477.5,4451.25,22.940000534057617,1.445084202114413,4639.259112874182,4662.455408438553,4315.740887125818,4294.162182690188,23.196295564370303,4.1282508446064234e-08,2319.6295523087792,4.1282508446064234e-08,4.128250844606424e-06,4.128250844606424e-06,True,2022-03-23,False,
4468.0,4507.5,23.56999969482422,1.4847704189136468,4633.848855792655,4657.0181000716175,4302.151144207345,4280.640388486308,23.16924427896265,4.2675682582435494e-08,2316.924423628697,4.2675682582435494e-08,4.267568258243549e-06,4.267568258243549e-06,True,2022-03-24,False,
4520.25,4529.0,21.670000076293945,1.3650816931577259,4674.512763087406,4697.885326902842,4365.987236912595,4344.157300728032,23.37256381543648,3.873471173087995e-08,2337.256377670177,3.873471173087995e-08,3.873471173087995e-06,3.873471173087995e-06,True,2022-03-25,False,
4529.5,4560.0,20.809999465942383,1.3109067469112021,4677.943802753357,4701.333521767123,4381.056197246643,4359.15091626041,23.389719013765898,3.687551163059876e-08,2338.9718976890385,3.687551163059876e-08,3.6875511630598764e-06,3.6875511630598764e-06,True,2022-03-28,False,
4610.0,4620.0,19.6299991607666,1.2365737146617868,4752.51512061477,4776.277696217843,4467.484879385229,4445.147454988302,23.762575603072946,3.489867549632973e-08,2376.257556817427,3.489867549632973e-08,3.4898675496329726e-06,3.4898675496329726e-06,True,2022-03-29,False,
4614.0,4582.0,18.899999618530273,1.1905880659487316,4751.334333407187,4775.091005074222,4476.665666592814,4454.28233825985,23.756671667035334,3.3341290056487853e-08,2375.6671633694045,3.3341290056487853e-08,3.3341290056487854e-06,3.3341290056487854e-06,True,2022-03-30,False,
4589.25,4541.25,19.329999923706055,1.2176755390719936,4728.955436692154,4752.600213875614,4449.544563307846,4427.296840491307,23.644777183460064,3.408881299722895e-08,2364.4777149371253,3.408881299722895e-08,3.408881299722895e-06,3.408881299722895e-06,True,2022-03-31,False,
4543.5,4535.75,20.559999465942383,1.2951582272024844,4690.613785132363,4714.066854058025,4396.386214867638,4374.4042837933,23.453068925661682,3.643282089588493e-08,2345.306888922886,3.643282089588493e-08,3.643282089588493e-06,3.643282089588493e-06,True,2022-04-01,False,
4541.25,4575.25,19.6299991607666,1.2365737146617868,4681.639759542696,4705.047958340409,4400.860240457304,4378.855939255018,23.40819879771334,3.437822344853614e-08,2340.8198763335117,3.437822344853614e-08,3.437822344853614e-06,3.437822344853614e-06,True,2022-04-04,False,
4562.25,4518.75,18.56999969482422,1.169800024739291,4695.673004071671,4719.151369092029,4428.82699592833,4406.682860948688,23.47836502035807,3.2267875643561185e-08,2347.8364988090193,3.2267875643561185e-08,3.2267875643561184e-06,3.2267875643561184e-06,True,2022-04-05,False,
4477.75,4476.0,21.030000686645508,1.3247655211519427,4626.049220308452,4649.179466409994,4329.450779691548,4307.80352579309,23.13024610154207,3.694011721319168e-08,2313.024606460195,3.694011721319168e-08,3.694011721319168e-06,3.694011721319168e-06,True,2022-04-06,False,
4466.0,4501.75,22.100000381469727,1.3921691662809874,4621.435687415273,4644.542865852349,4310.564312584728,4289.011491021804,23.107178437076072,3.9242597833549457e-08,2310.7178397833472,3.9242597833549457e-08,3.924259783354946e-06,3.924259783354946e-06,True,2022-04-07,False,
4489.25,4481.75,21.549999237060547,1.3575223508308063,4641.606430336679,4664.814462488363,4336.89356966332,4315.209101815003,23.208032151683256,3.8198246515632605e-08,2320.803211348501,3.8198246515632605e-08,3.819824651563261e-06,3.819824651563261e-06,True,2022-04-08,False,
4450.5,4405.0,21.15999984741211,1.332954698533741,4598.80787214561,4621.801911506338,4302.19212785439,4280.681167215118,22.994039360727584,3.7002069472122515e-08,2299.4039323725515,3.7002069472122515e-08,3.7002069472122513e-06,3.7002069472122513e-06,True,2022-04-11,False,
4440.75,4393.5,24.3700008392334,1.535165754072546,4611.182183059942,4634.238093975241,4270.317816940059,4248.966227855359,23.055910915299137,4.4321518279510566e-08,2305.591087097762,4.4321518279510566e-08,4.432151827951057e-06,4.432151827951057e-06,True,2022-04-12,False,
4389.25,4442.0,24.260000228881836,1.5282363669521757,4556.945286841121,4579.730013275326,4221.554713158879,4200.446939593085,22.784726434205368,4.35459922045738e-08,2278.4726390659375,4.35459922045738e-08,4.35459922045738e-06,4.35459922045738e-06,True,2022-04-13,False,
4444.0,4392.5,21.81999969482422,1.3745307809526224,4596.710369763837,4619.693921612656,4291.289630236164,4269.8331820849835,22.983551848818934,3.841767454156938e-08,2298.355181040126,3.841767454156938e-08,3.8417674541569375e-06,3.8417674541569375e-06,True,2022-04-14,False,
4376.25,4373.5,22.700000762939453,1.4299656376122443,4532.6971780400145,4555.360663930214,4219.8028219599855,4198.7038078501855,22.66348589019981,3.9803063878582317e-08,2266.3485850396746,3.9803063878582317e-08,3.980306387858232e-06,3.980306387858232e-06,True,2022-04-18,False,
4386.75,4458.25,22.170000076293945,1.3965787325751613,4539.911043878102,4562.610599097492,4233.588956121897,4212.421011341288,22.699555219390277,3.870285143736775e-08,2269.9555180687425,3.870285143736775e-08,3.8702851437367755e-06,3.8702851437367755e-06,True,2022-04-19,False,
4477.5,4458.0,21.3700008392334,1.3461835175679326,4628.18841749776,4651.329359585248,4326.81158250224,4305.177524589729,23.14094208748793,3.769477618490612e-08,2314.0942049793152,3.769477618490612e-08,3.7694776184906116e-06,3.7694776184906116e-06,True,2022-04-20,False,
4494.5,4395.5,20.31999969482422,1.2800396627003157,4638.328456600164,4661.520098883164,4350.671543399836,4328.918185682837,23.191642282999965,3.551481798447361e-08,2319.1642247485147,3.551481798447361e-08,3.5514817984473605e-06,3.5514817984473605e-06,True,2022-04-21,False,
4377.25,4272.5,22.68000030517578,1.4287057271991461,4533.595053609562,4556.263028877609,4220.904946390438,4199.800421658486,22.667975268047485,3.976681724334944e-08,2266.7975228280666,3.976681724334944e-08,3.9766817243349445e-06,3.9766817243349445e-06,True,2022-04-22,False,
4244.0,4293.25,28.209999084472656,1.7770629062589152,4432.546374354071,4454.709106225841,4055.453625645929,4035.1763575176997,22.16273187177012,5.1682867638309015e-08,2216.273182008725,5.1682867638309015e-08,5.168286763830902e-06,5.168286763830902e-06,True,2022-04-25,False,
4265.75,4178.5,27.020000457763672,1.7021000389546206,4447.268331029267,4469.504672684413,4084.231668970733,4063.8105106258795,22.236341655146134,4.893660554759843e-08,2223.634160620953,4.893660554759843e-08,4.893660554759843e-06,4.893660554759843e-06,True,2022-04-26,False,
4179.25,4180.75,33.52000045776367,2.1115615513812833,4399.868590340256,4421.867933291956,3958.6314096597443,3938.8382526114456,21.999342951700783,6.529447999948246e-08,2199.9342886406303,6.529447999948246e-08,6.529447999948246e-06,6.529447999948246e-06,True,2022-04-27,False,
4229.75,4278.75,31.600000381469727,1.9906129152122642,4440.244874452977,4462.446098825241,4019.2551255470235,3999.1588499192885,22.201224372264733,6.05684466324048e-08,2220.1224311696287,6.05684466324048e-08,6.0568446632404795e-06,6.0568446632404795e-06,True,2022-04-28,False,
4242.5,4125.5,29.989999771118164,1.889192409839587,4442.872469968611,4465.086832318453,4042.1275300313887,4021.9168923812317,22.214362349842304,5.633053994553179e-08,2221.4362293511763,5.633053994553179e-08,5.633053994553179e-06,5.633053994553179e-06,True,2022-04-29,False,
4127.0,4148.0,33.400001525878906,2.1040023292060344,4344.080440315833,4365.800842517411,3909.9195596841673,3890.3699618857463,21.72040220157851,6.413354502471081e-08,2172.040213744496,6.413354502471081e-08,6.413354502471081e-06,6.413354502471081e-06,True,2022-05-02,False,
4156.0,4172.75,32.34000015258789,2.037228519131868,4367.668043137802,4389.5063833534905,3944.331956862199,3924.610297077888,21.83834021568873,6.156742261810438e-08,2183.834015412131,6.156742261810438e-08,6.156742261810438e-06,6.156742261810438e-06,True,2022-05-03,False,
4176.5,4295.0,29.25,1.8425768059199825,4368.888050748121,4390.732491001861,3984.1119492518797,3964.19138950562,21.844440253739776,5.3517387253739376e-08,2184.444020022239,5.3517387253739376e-08,5.351738725373938e-06,5.351738725373938e-06,True,2022-05-04,False,
4251.0,4129.0,25.420000076293945,1.6013094887884927,4421.179165920997,4443.285061750601,4080.820834079003,4060.416729908608,22.10589582960438,4.488445566995203e-08,2210.5895784719924,4.488445566995203e-08,4.488445566995203e-06,4.488445566995203e-06,True,2022-05-05,False,
4116.5,4119.0,31.200000762939453,1.9654153077086494,4318.765802854567,4340.359631868839,3914.234197145434,3894.6630261597065,21.59382901427216,5.786344677624076e-08,2159.382895640871,5.786344677624076e-08,5.786344677624076e-06,5.786344677624076e-06,True,2022-05-06,False,
4055.5,3978.5,30.190000534057617,1.901791273667229,4248.317862758936,4269.55945207273,3862.6821372410636,3843.3687265548583,21.241589313794066,5.436248691783067e-08,2124.158925943158,5.436248691783067e-08,5.436248691783067e-06,5.436248691783067e-06,True,2022-05-09,False,
4050.0,3998.5,34.75,2.189044239511774,4271.640729250567,4292.9989328968195,3828.3592707494327,3809.2174743956853,21.35820364625215,6.680574640293572e-08,2135.8203579446404,6.680574640293572e-08,6.680574640293572e-06,6.680574640293572e-06,True,2022-05-10,False,
3985.0,3929.0,32.9900016784668,2.0781747664958705,4192.038161112151,4212.998351917711,3777.961838887849,3759.0720296934096,20.96019080556016,6.079811130061741e-08,2096.019074476205,6.079811130061741e-08,6.079811130061741e-06,6.079811130061741e-06,True,2022-05-11,False,
3897.0,3907.0,32.560001373291016,2.0510872933726088,4096.827179556826,4117.31131545461,3697.172820443174,3678.6869563409577,20.484135897783744,5.831098774642873e-08,2048.4135839472756,5.831098774642873e-08,5.831098774642873e-06,5.831098774642873e-06,True,2022-05-12,False,
3970.75,4013.5,31.770000457763672,2.001321913420259,4169.418724692837,4190.2658183163,3772.0812753071627,3753.2208689306267,20.84709362346348,5.730722881459532e-08,2084.709356615625,5.730722881459532e-08,5.730722881459532e-06,5.730722881459532e-06,True,2022-05-13,False,
4003.25,4006.75,28.8700008392334,1.8186391088294667,4185.261675310539,4206.187983687092,3821.238324689461,3802.132133066014,20.926308376552697,5.035856259311806e-08,2092.6308326194135,5.035856259311806e-08,5.035856259311806e-06,5.035856259311806e-06,True,2022-05-16,False,
4069.5,4079.25,27.469999313354492,1.7304473023393108,4245.551382421746,4266.779139333854,3893.4486175782545,3873.981374490363,21.227756912107907,4.7760482950166395e-08,2122.7756864347425,4.7760482950166395e-08,4.776048295016639e-06,4.776048295016639e-06,True,2022-05-17,False,
4038.25,3910.25,26.100000381469727,1.6441454816204726,4204.236762278847,4225.257946090241,3872.2632377211535,3852.9019215325475,21.021183811393712,4.418595919748983e-08,2102.1183767207754,4.418595919748983e-08,4.418595919748983e-06,4.418595919748983e-06,True,2022-05-18,False,
3888.25,3899.5,30.959999084472656,1.9502966230548109,4077.831021114822,4098.220176220396,3698.668978885178,3680.1756339907524,20.38915510557399,5.4046450704491064e-08,2038.9155051527541,5.4046450704491064e-08,5.404645070449106e-06,5.404645070449106e-06,True,2022-05-19,False,
3935.5,3893.0,29.350000381469727,1.8488762378338037,4117.406310849873,4137.993342404122,3753.593689150127,3734.825720704376,20.587031554248824,5.067370615681256e-08,2058.7031503575117,5.067370615681256e-08,5.067370615681256e-06,5.067370615681256e-06,True,2022-05-20,False,
3931.0,3961.75,29.43000030517578,1.8539157593345266,4113.193571248601,4133.7595391048435,3748.8064287513994,3730.0623966076423,20.565967856242423,5.081160252366437e-08,2056.596780543082,5.081160252366437e-08,5.0811602523664374e-06,5.0811602523664374e-06,True,2022-05-23,False,
3928.0,3933.0,28.479999542236328,1.794071336380731,4104.177805232588,4124.698694258751,3751.8221947674124,3733.0630837935755,20.520889026162877,4.8476472007940625e-08,2052.0888977686404,4.8476472007940625e-08,4.847647200794062e-06,4.847647200794062e-06,True,2022-05-24,False,
3925.0,3975.0,29.450000762939453,1.855175669747625,4107.039112593985,4127.574308156954,3742.960887406014,3724.246082968984,20.53519556296942,5.078300033129814e-08,2053.519551218642,5.078300033129814e-08,5.078300033129814e-06,5.078300033129814e-06,True,2022-05-25,False,
3989.25,4058.25,28.3700008392334,1.7871420694120308,4167.483912510049,4188.321332072599,3811.0160874899516,3791.961007052502,20.837419562550167,4.8966239467366373e-08,2083.7419513583927,4.8966239467366373e-08,4.8966239467366375e-06,4.8966239467366375e-06,True,2022-05-26,False,
4081.5,4146.75,27.5,1.7323371679589583,4258.263353775613,4279.55467054449,3904.736646224388,3885.212962993266,21.29131676887755,4.797368932396411e-08,2129.131672090386,4.797368932396411e-08,4.797368932396411e-06,4.797368932396411e-06,True,2022-05-27,False,
4138.0,4138.25,25.719999313354492,1.620207664378286,4305.610482879934,4327.138535294333,3970.389517120066,3950.5375695344655,21.5280524143991,4.43874141059273e-08,2152.8052370011683,4.43874141059273e-08,4.4387414105927295e-06,4.4387414105927295e-06,True,2022-05-31,False,
4154.25,4107.0,26.190000534057617,1.6498149583277444,4325.593594765826,4347.221562739655,3982.906405234174,3962.991873208003,21.627967973829072,4.566820299698381e-08,2162.796792816087,4.566820299698381e-08,4.566820299698381e-06,4.566820299698381e-06,True,2022-06-01,False,
4096.5,4170.25,25.690000534057617,1.6183179189103085,4262.235983870402,4283.5471637897535,3930.764016129598,3911.11019604895,21.31117991935116,4.3873089402211256e-08,2131.1179875478074,4.3873089402211256e-08,4.387308940221126e-06,4.387308940221126e-06,True,2022-06-02,False,
4125.5,4111.5,24.719999313354492,1.557213585543415,4286.107116178984,4307.537651759879,3964.892883821016,3945.068419401911,21.430535580894684,4.196220979833367e-08,2143.053553893247,4.196220979833367e-08,4.196220979833367e-06,4.196220979833367e-06,True,2022-06-03,False,
4149.75,4122.75,24.790000915527344,1.5616232719892587,4311.758654323436,4333.317447595053,3987.7413456765644,3967.8026389481815,21.558793271617105,4.236813273564531e-08,2155.879322924897,4.236813273564531e-08,4.236813273564531e-06,4.236813273564531e-06,True,2022-06-06,False,
4082.5,4162.5,25.06999969482422,1.579261537165954,4243.6833806370005,4264.901797540185,3921.316619363,3901.710036266185,21.218416903184334,4.2311277425597395e-08,2121.841686087306,4.2311277425597395e-08,4.23112774255974e-06,4.23112774255974e-06,True,2022-06-07,False,
4141.0,4113.0,24.020000457763672,1.5131178024500072,4297.645520498637,4319.13374810113,3984.354479501363,3964.4327071038565,21.48822760249277,4.0547360527240695e-08,2148.822756194541,4.0547360527240695e-08,4.054736052724069e-06,4.054736052724069e-06,True,2022-06-08,False,
4094.5,4030.0,23.959999084472656,1.5093380712107123,4248.999618314307,4270.244616405877,3940.000381685694,3920.3003797772653,21.24499809157078,3.996016255771874e-08,2124.4998051610614,3.996016255771874e-08,3.996016255771874e-06,3.996016255771874e-06,True,2022-06-09,False,
3949.5,3911.25,26.09000015258789,1.6435155264139232,4111.776614289294,4132.33549736074,3787.2233857107053,3768.287268782152,20.558883071445962,4.31924007737822e-08,2055.8883028253563,4.31924007737822e-08,4.31924007737822e-06,4.31924007737822e-06,True,2022-06-10,False,
3797.5,3746.75,27.75,1.7480856876676758,3963.45888497295,3983.2761793978143,3631.54111502705,3613.3834094519148,19.817294424864485,4.519885551599242e-08,1981.729437966563,4.519885551599242e-08,4.519885551599241e-06,4.519885551599241e-06,True,2022-06-13,False,
3768.0,3736.25,34.02000045776367,2.143058590798719,3969.8761192532393,3989.725499849505,3566.1238807467603,3548.2932613430266,19.849380596265746,6.019138342165898e-08,1984.9380536074364,6.019138342165898e-08,6.019138342165898e-06,6.019138342165898e-06,True,2022-06-14,False,
3773.5,3788.0,32.689998626708984,2.0592763506027367,3967.7669827249856,3987.60581763861,3579.2330172750144,3561.336852188639,19.838834913624396,5.6796733236814305e-08,1983.8834856827664,5.6796733236814305e-08,5.67967332368143e-06,5.67967332368143e-06,True,2022-06-15,False,
3704.0,3656.25,29.6200008392334,1.8658846679556196,3876.78092025269,3896.164824853953,3531.21907974731,3513.5629843485735,19.38390460126311,4.8317312165867225e-08,1938.3904552945799,4.8317312165867225e-08,4.831731216586722e-06,4.831731216586722e-06,True,2022-06-16,False,
3736.25,3774.5,31.1299991607666,1.9610056212628058,3919.4201813110794,3939.0172822176346,3553.079818688921,3535.3144195954765,19.59710090655517,5.234750534189232e-08,1959.7100854207665,5.234750534189232e-08,5.234750534189232e-06,5.234750534189232e-06,True,2022-06-21,False,
3724.0,3775.25,30.190000534057617,1.901791273667229,3901.056767578419,3920.5620514163106,3546.943232421581,3529.208516259473,19.50528383789151,4.991885125927402e-08,1950.528378797266,4.991885125927402e-08,4.991885125927402e-06,4.991885125927402e-06,True,2022-06-22,False,
3783.75,3795.75,28.950000762939453,1.8236786303301895,3956.258600437796,3976.0398934399846,3611.2413995622037,3593.1851925643928,19.781293002188704,4.7783420801147465e-08,1978.1292954405283,4.7783420801147465e-08,4.7783420801147465e-06,4.7783420801147465e-06,True,2022-06-23,False,
3831.75,3911.0,29.049999237060547,1.8299779420923403,4007.050449490308,4027.085701737759,3656.449550509692,3638.1673027571437,20.0352522474509,4.86256722759717e-08,2003.5252198825226,4.86256722759717e-08,4.86256722759717e-06,4.86256722759717e-06,True,2022-06-24,False,
3928.75,3895.5,27.229999542236328,1.715328737837142,4097.227444469441,4117.713581691788,3760.2725555305583,3741.4711927529056,20.48613722234677,4.555338000127223e-08,2048.613717679339,4.555338000127223e-08,4.555338000127223e-06,4.555338000127223e-06,True,2022-06-27,False,
3920.25,3831.0,26.950000762939453,1.697690472660447,4086.634276886178,4107.067448270609,3753.865723113822,3735.0963944982527,20.433171384430807,4.4813056934764845e-08,2043.317133961775,4.4813056934764845e-08,4.481305693476485e-06,4.481305693476485e-06,True,2022-06-28,False,
3830.0,3817.5,28.360000610351562,1.7865121142054816,4001.058534935175,4021.0638276098503,3658.941465064825,3640.646757739501,20.005292674675275,4.698832688950964e-08,2000.5292627686947,4.698832688950964e-08,4.698832688950964e-06,4.698832688950964e-06,True,2022-06-29,False,
3778.0,3774.5,28.15999984741211,1.7739132503778394,3945.5461064981873,3965.273837030678,3610.453893501813,3592.401624034304,19.72773053249057,4.589416931603554e-08,1972.77304865964,4.589416931603554e-08,4.589416931603554e-06,4.589416931603554e-06,True,2022-06-30,False,
3781.0,3824.0,28.709999084472656,1.8085599456763504,3951.9541288650566,3971.7138995093815,3610.045871134943,3591.995641779268,19.759770644324817,4.7192191208277244e-08,1975.9770597132626,4.7192191208277244e-08,4.719219120827724e-06,4.719219120827724e-06,True,2022-07-01,False,
3774.5,3830.25,26.700000762939453,1.681941952951729,3933.212247535407,3952.878308773084,3615.7877524645924,3597.7088137022693,19.666061237676786,4.2599263090503496e-08,1966.6061195077523,4.2599263090503496e-08,4.2599263090503494e-06,4.2599263090503494e-06,True,2022-07-05,False,
3836.75,3843.75,27.540000915527344,1.7348569887851546,4003.155313793036,4023.1710903620005,3670.344686206964,3651.9929627759293,20.01577656896461,4.5187710208372276e-08,2001.5776523776901,4.5187710208372276e-08,4.518771020837228e-06,4.518771020837228e-06,True,2022-07-06,False,
3867.0,3904.75,26.729999542236328,1.6838316984197064,4029.7844294447245,4049.933351591948,3704.215570555275,3685.694492702499,20.148922147223402,4.37103528799506e-08,2014.892210351305,4.37103528799506e-08,4.3710352879950595e-06,4.3710352879950595e-06,True,2022-07-07,False,
3887.5,3906.75,26.079999923706055,1.642885571207374,4047.167941451716,4067.403781158974,3727.8320585482834,3709.192898255542,20.235839707258037,4.249224857444845e-08,2023.5839664765788,4.249224857444845e-08,4.2492248574448445e-06,4.2492248574448445e-06,True,2022-07-08,False,
3873.25,3852.0,24.639999389648438,1.552174064042692,4023.5489548388337,4043.6666996130275,3722.951045161166,3704.33628993536,20.117744774193852,3.9226932776834274e-08,2011.774473496692,3.9226932776834274e-08,3.9226932776834275e-06,3.9226932776834275e-06,True,2022-07-11,False,
3851.0,3823.5,26.170000076293945,1.6485550479146465,4009.714637237983,4029.7632104241725,3692.285362762017,3673.823935948207,20.048573186189515,4.229061796397055e-08,2004.8573143898898,4.229061796397055e-08,4.229061796397055e-06,4.229061796397055e-06,True,2022-07-12,False,
3765.5,3810.25,27.290000915527344,1.7191084690764369,3927.3325735076833,3946.969236375221,3603.667426492317,3585.6490893598557,19.63666286753778,4.379323066616672e-08,1963.6662823744548,4.379323066616672e-08,4.3793230666166715e-06,4.3793230666166715e-06,True,2022-07-13,False,
3749.5,3793.5,26.81999969482422,1.6895011751269784,3907.8696164034654,3927.4089644854826,3591.1303835965346,3573.174731678552,19.539348082017113,4.2577797302113455e-08,1953.9348039439317,4.2577797302113455e-08,4.257779730211346e-06,4.257779730211346e-06,True,2022-07-14,False,
3840.0,3857.75,26.399999618530273,1.6630436572102656,3999.652191092185,4019.6504520476456,3680.3478089078144,3661.946069863275,19.99826095546041,4.267488899439842e-08,1999.826091278552,4.267488899439842e-08,4.267488899439842e-06,4.267488899439842e-06,True,2022-07-15,False,
3898.0,3833.0,24.229999542236328,1.5263465013325284,4046.742466554855,4066.976178887629,3749.257533445145,3730.511245777919,20.233712332773848,3.8609053045037376e-08,2023.3712294164795,3.8609053045037376e-08,3.860905304503738e-06,3.860905304503738e-06,True,2022-07-18,False,
3874.5,3937.0,25.299999237060547,1.593750146461573,4028.8746235616336,4049.0189966794414,3720.125376438366,3701.524749556174,20.144373117807845,4.0649957442402105e-08,2014.4373077157888,4.0649957442402105e-08,4.064995744240211e-06,4.064995744240211e-06,True,2022-07-19,False,
3938.5,3963.0,24.5,1.5433549314543444,4090.4625849383233,4110.914897863015,3786.5374150616767,3767.6047279863683,20.45231292469134,3.958699160778062e-08,2045.231288510435,3.958699160778062e-08,3.958699160778062e-06,3.958699160778062e-06,True,2022-07-20,False,
3954.75,3997.0,23.8799991607666,1.5042985497099894,4103.478117236639,4123.995507822822,3806.0218827633607,3786.991773349544,20.517390586182955,3.8426763385731046e-08,2051.739054775619,3.8426763385731046e-08,3.842676338573105e-06,3.842676338573105e-06,True,2022-07-21,False,
4003.25,3957.5,23.110000610351562,1.4557932003224079,4148.947603229766,4169.692341245915,3857.552396770233,3838.2646347863815,20.744738016148403,3.726566884557381e-08,2074.4737978882736,3.726566884557381e-08,3.7265668845573813e-06,3.7265668845573813e-06,True,2022-07-22,False,
3971.25,3966.0,23.030000686645508,1.450753678821685,4115.282638675515,4135.8590518688925,3827.2173613244845,3808.081274517862,20.576413193377448,3.680151023295527e-08,2057.6413156575936,3.680151023295527e-08,3.680151023295527e-06,3.680151023295527e-06,True,2022-07-25,False,
3952.75,3926.75,23.360000610351562,1.4715417200311256,4098.165913346326,4118.656742913057,3807.334086653674,3788.297416220406,20.49082956673101,3.731512237011989e-08,2049.0829529415887,3.731512237011989e-08,3.7315122370119893e-06,3.7315122370119893e-06,True,2022-07-26,False,
3957.5,4031.5,24.690000534057617,1.5553238400754377,4111.379852427463,4131.9367516896,3803.620147572536,3784.6020468346733,20.55689926213654,4.018840974867461e-08,2055.689922194813,4.018840974867461e-08,4.018840974867461e-06,4.018840974867461e-06,True,2022-07-27,False,
4031.75,4073.25,23.239999771118164,1.4639823777042063,4179.310273782723,4200.206825151637,3884.1897262172765,3864.76877758619,20.896551368913606,3.7806079159657945e-08,2089.6551331107526,3.7806079159657945e-08,3.7806079159657945e-06,3.7806079159657945e-06,True,2022-07-28,False,
4089.0,4135.5,22.329999923706055,1.406657775576607,4232.795591108318,4253.959569063859,3945.2044088916814,3925.478386847223,21.16397795554076,3.641065431957791e-08,2116.39779191301,3.641065431957791e-08,3.6410654319577912e-06,3.6410654319577912e-06,True,2022-07-29,False,
4105.0,4120.0,21.329999923706055,1.343663696741736,4242.893486878121,4264.107954312511,3967.1065131218793,3947.27098055627,21.214467434389917,3.447684748560201e-08,2121.446739991307,3.447684748560201e-08,3.447684748560201e-06,3.447684748560201e-06,True,2022-08-01,False,
4103.75,4097.0,22.84000015258789,1.4387847702005918,4251.360325017767,4272.617126642855,3956.1396749822334,3936.3589766073223,21.256801625087974,3.762282094218882e-08,2125.680158746515,3.762282094218882e-08,3.7622820942188822e-06,3.7622820942188822e-06,True,2022-08-02,False,
4115.75,4165.75,23.93000030517578,1.507448325742735,4270.857011166892,4292.211296222727,3960.6429888331086,3940.839773888943,21.354285055834225,4.0101353208642015e-08,2135.428501573287,4.0101353208642015e-08,4.010135320864202e-06,4.010135320864202e-06,True,2022-08-03,False,
4155.75,4151.0,21.950000762939453,1.382720078486091,4299.405974154215,4320.903004024985,4012.094025845786,3992.0335557165567,21.497029870770348,3.619946030736882e-08,2149.7029834570885,3.619946030736882e-08,3.619946030736882e-06,3.619946030736882e-06,True,2022-08-04,False,
4108.0,4145.0,21.440000534057617,1.3505930838621063,4246.7059097126385,4267.939439261201,3969.2940902873615,3949.447619835925,21.23352954856273,3.472780953964953e-08,2123.352951383492,3.472780953964953e-08,3.472780953964953e-06,3.472780953964953e-06,True,2022-08-05,False,
4164.25,4143.5,21.149999618530273,1.332324743327192,4302.953332810007,4324.4680994740565,4025.5466671899935,4005.4189338540436,21.514766664049603,3.460147340449121e-08,2151.476662944813,3.460147340449121e-08,3.460147340449121e-06,3.460147340449121e-06,True,2022-08-08,False,
4133.5,4123.0,21.290000915527344,1.3411439960672094,4272.090467693596,4293.450920032064,3994.909532306405,3974.9349846448727,21.36045233846744,3.463377845557444e-08,2136.0452303833663,3.463377845557444e-08,3.463377845557444e-06,3.463377845557444e-06,True,2022-08-09,False,
4199.0,4210.25,21.770000457763672,1.3713811250715469,4342.9607336043855,4364.675537272407,4055.039266395614,4034.764070063636,21.714803668021887,3.61936047614602e-08,2171.480363182828,3.61936047614602e-08,3.61936047614602e-06,3.61936047614602e-06,True,2022-08-10,False,
