S0,S_close,prior_vix,sigma_daily_pct,short_call_K,long_call_K,short_put_K,long_put_K,wing_width_pts,net_credit_per_share,max_loss_per_contract,pnl_per_share,pnl_per_contract,pnl_total,winner,date,skipped,skip_reason
4176.25,4198.5,20.149999618530273,1.2693306644923206,4255.76563281379,4298.323289141928,4096.734367186209,4055.767023514347,42.557656328138364,0.003067457678305543,4255.458887046006,0.003067457678305543,0.3067457678305543,0.3067457678305543,True,2021-05-24,False,
4206.25,4181.5,18.399999618530273,1.1590910265312961,4279.381399455208,4322.17521344976,4133.118600544791,4091.787414539343,42.79381399455178,0.0028181547310961665,4279.099583982069,0.0028181547310961665,0.28181547310961663,0.28181547310961663,True,2021-05-25,False,
4191.5,4190.5,18.84000015258789,1.186808454861107,4266.117614578256,4308.778790724038,4116.882385421745,4075.713561567528,42.66117614578252,0.002876186789824375,4265.829995899269,0.002876186789824375,0.2876186789824375,0.2876186789824375,True,2021-05-26,False,
4204.5,4200.25,17.360000610351562,1.0935772470218985,4273.469183026554,4316.203874856819,4135.530816973446,4094.1755088037116,42.73469183026555,0.0026561542548311882,4273.203567601072,0.0026561542548311882,0.26561542548311884,0.26561542548311884,True,2021-05-27,False,
4212.5,4206.0,16.739999771118164,1.0545208652775435,4279.132537174724,4321.923862546471,4145.867462825275,4104.408788197022,42.79132537174701,0.002565280887044192,4278.876009085996,0.002565280887044192,0.25652808870441923,0.25652808870441923,True,2021-05-28,False,
4228.75,4201.5,16.760000228881836,1.0557807756906417,4295.719494328027,4338.676689271308,4161.7805056719735,4120.162700615254,42.95719494328023,0.002578281481274706,4295.4616661798955,0.002578281481274706,0.25782814812747057,0.25782814812747057,True,2021-06-01,False,
4206.5,4202.75,17.899999618530273,1.1275939871138605,4277.648361601917,4320.424845217936,4135.351638398083,4093.998122014102,42.776483616019505,0.002740929609040394,4277.374268641046,0.002740929609040394,0.2740929609040394,0.2740929609040394,True,2021-06-02,False,
4181.0,4190.75,17.479999542236328,1.1011364691971477,4250.057773665699,4292.558351402356,4111.942226334301,4070.8228040709582,42.50057773665685,0.0026597474204476095,4249.79179892364,0.0026597474204476095,0.26597474204476096,0.26597474204476096,True,2021-06-03,False,
4210.25,4230.75,18.040000915527344,1.136413239853878,4282.018757646421,4324.838945222886,4138.481242353578,4097.096429930042,42.82018757646438,0.0027650561258735712,4281.7422520338505,0.0027650561258735712,0.2765056125873571,0.2765056125873571,True,2021-06-04,False,
4228.5,4225.75,16.420000076293945,1.034362779274652,4294.107045182443,4337.048115634267,4162.892954817557,4121.264025269382,42.94107045182409,0.0025253652411922566,4293.85450865829,0.0025253652411922566,0.25253652411922567,0.25253652411922567,True,2021-06-07,False,
4234.0,4228.25,16.420000076293945,1.034362779274652,4299.692380111733,4342.68930391285,4168.307619888267,4126.624543689384,42.99692380111719,0.002528649977819014,4299.439515113937,0.002528649977819014,0.2528649977819014,0.2528649977819014,True,2021-06-08,False,
4234.5,4220.5,17.06999969482422,1.0753089064869843,4302.800933467786,4345.828942802465,4166.199066532213,4124.5370758668905,43.028009334678245,0.002629990239003307,4302.537934443924,0.002629990239003307,0.2629990239003307,0.2629990239003307,True,2021-06-09,False,
4232.5,4237.75,17.889999389648438,1.1269640319073113,4304.048128975715,4347.088610265472,4160.951871024285,4119.342352314042,43.040481289756826,0.002756314248177512,4303.7724975508645,0.002756314248177512,0.2756314248177512,0.2756314248177512,True,2021-06-10,False,
4244.75,4242.5,16.100000381469727,1.0142046932717603,4309.3256805764795,4352.418937382245,4180.1743194235205,4138.372576229285,43.09325680576512,0.0024852473016666494,4309.077155846346,0.0024852473016666494,0.24852473016666493,0.24852473016666493,True,2021-06-11,False,
4246.5,4250.0,15.649999618530273,0.9858573097354004,4309.29664598687,4352.389612446739,4183.70335401313,4141.866320472998,43.092966459868876,0.002416225298439713,4309.055023457044,0.002416225298439713,0.2416225298439713,0.2416225298439713,True,2021-06-14,False,
4257.0,4246.0,16.389999389648438,1.0324729136550046,4322.92855790144,4366.157843480455,4191.07144209856,4149.160727677574,43.229285579014686,0.002537700510080564,4322.67478785046,0.002537700510080564,0.2537700510080564,0.2537700510080564,True,2021-06-15,False,
4249.25,4225.5,17.020000457763672,1.0721592506059088,4317.588090434558,4360.7639713389035,4180.911909565442,4139.102790469788,43.17588090434583,0.0026313478941283755,4317.32495564517,0.0026313478941283755,0.2631347894128376,0.2631347894128376,True,2021-06-16,False,
4219.0,4226.5,18.149999618530273,1.1433425068225782,4291.356430544267,4334.269994849709,4146.643569455733,4105.177133761175,42.91356430544238,0.0027878778756520234,4291.0776427566725,0.0027878778756520234,0.27878778756520234,0.27878778756520234,True,2021-06-17,False,
4173.5,4215.25,20.700000762939453,1.303977479942502,4255.1322501881,4297.683572689982,4091.8677498118996,4050.9490723137806,42.55132250188126,0.0031501928193166774,4254.817230906194,0.0031501928193166774,0.3150192819316677,0.3150192819316677,True,2021-06-21,False,
4213.75,4239.5,17.889999389648438,1.1269640319073113,4284.981170341742,4327.8309820451595,4142.518829658258,4101.0936413616755,42.8498117034178,0.002744103759776746,4284.706759965802,0.002744103759776746,0.2744103759776746,0.2744103759776746,True,2021-06-22,False,
4237.0,4233.0,16.65999984741211,1.0494813437768207,4303.699786803736,4346.736784671773,4170.300213196264,4128.5972110643015,43.03699786803736,0.0025677583391033212,4303.443010969826,0.0025677583391033212,0.2567758339103321,0.2567758339103321,True,2021-06-23,False,
4254.25,4258.0,16.31999969482422,1.0280633473608307,4319.854577432648,4363.053123206974,4188.645422567352,4146.758968341679,43.1985457743267,0.002525136301105165,4319.60206380256,0.002525136301105165,0.2525136301105165,0.2525136301105165,True,2021-06-24,False,
4264.25,4271.75,15.970000267028809,1.006015455814127,4328.598521111831,4371.88450632295,4199.901478888169,4157.902464099287,43.285985211118714,0.002476338533503952,4328.350887258521,0.002476338533503952,0.24763385335039523,0.24763385335039523,True,2021-06-25,False,
4277.25,4280.75,15.619999885559082,0.983967504191588,4340.380125109552,4383.7839263606475,4214.119874890448,4171.9786761415435,43.4038012510955,0.0024290201817969547,4340.13722309137,0.0024290201817969547,0.24290201817969548,0.24290201817969548,True,2021-06-28,False,
4284.25,4282.5,15.760000228881836,0.9927866968557705,4348.050196090065,4391.530698050965,4220.449803909935,4178.245305870836,43.480501960900256,0.0024549745576214295,4347.804698634263,0.0024549745576214295,0.24549745576214294,0.24549745576214294,True,2021-06-29,False,
4277.5,4291.5,16.020000457763672,1.0091651717710375,4342.2505603337595,4385.673065937097,4212.7494396662405,4170.621945269578,43.42250560333741,0.0024918744689590034,4342.001372886845,0.0024918744689590034,0.24918744689590033,0.24918744689590033,True,2021-06-30,False,
4294.0,4307.5,15.829999923706055,0.9971962631499443,4358.229411309488,4401.811705422582,4229.770588690512,4187.472882803607,43.58229411309458,0.0024715779897165964,4357.982253510486,0.0024715779897165964,0.24715779897165965,0.24715779897165965,True,2021-07-01,False,
4322.25,4345.25,15.479999542236328,0.9751483115274054,4385.47252184249,4429.327247060915,4259.02747815751,4216.437203375935,43.8547252184253,0.002432406539317367,4385.229281188598,0.002432406539317367,0.24324065393173672,0.24324065393173672,True,2021-07-02,False,
4343.5,4333.5,15.069999694824219,0.9493207488172417,4405.350620087315,4449.404126288188,4281.649379912685,4238.832886113558,44.05350620087302,0.0023791534711389635,4405.112704740188,0.0023791534711389635,0.23791534711389636,0.23791534711389636,True,2021-07-06,False,
4342.25,4351.5,16.440000534057617,1.03562268968775,4409.70398936445,4453.801029258094,4274.79601063555,4232.048050529195,44.09703989364425,0.00259648601777777,4409.444340762648,0.00259648601777777,0.259648601777777,0.259648601777777,True,2021-07-07,False,
4292.5,4306.25,16.200000762939453,1.0205041251855815,4358.207709360387,4401.789786453991,4226.792290639613,4184.524367733217,43.58207709360431,0.0025289462339015056,4357.954814737041,0.0025289462339015056,0.25289462339015056,0.25289462339015056,True,2021-07-08,False,
4331.0,4362.25,19.0,1.1968874978625528,4408.755796298641,4452.843354261628,4253.244203701359,4210.711761664345,44.087557962986466,0.002997441187262041,4408.45605217992,0.002997441187262041,0.2997441187262041,0.2997441187262041,True,2021-07-09,False,
4359.25,4376.5,16.18000030517578,1.0192442147724834,4425.897105148704,4470.156076200191,4292.602894851296,4249.676865902783,44.2589710514867,0.0025650746856186613,4425.640597680108,0.0025650746856186613,0.2565074685618661,0.2565074685618661,True,2021-07-12,False,
4367.5,4362.5,16.170000076293945,1.018614259565934,4434.231966679813,4478.574286346611,4300.768033320187,4257.760352986985,44.342319666798176,0.0025683273649847282,4433.975133943319,0.0025683273649847282,0.2568327364984728,0.2568327364984728,True,2021-07-13,False,
4379.25,4367.5,17.1200008392334,1.0784586825197298,4450.0926027813675,4494.593528809181,4308.4073972186325,4265.323323246446,44.500926027813875,0.0027279355816156496,4449.819809223226,0.0027279355816156496,0.272793558161565,0.272793558161565,True,2021-07-14,False,
4353.25,4350.5,16.329999923706055,1.02869330256738,4420.422386791022,4464.626610658933,4286.077613208979,4243.216837076889,44.204223867910514,0.0025854953371514805,4420.163837257336,0.0025854953371514805,0.25854953371514805,0.25854953371514805,True,2021-07-15,False,
4365.25,4317.75,17.010000228881836,1.0715292953993596,4435.412398851131,4479.766522839643,4295.087601148869,4252.13672513738,44.354123988511674,0.002701577631396037,4435.142241088028,0.002701577631396037,0.2701577631396037,0.2701577631396037,True,2021-07-16,False,
4266.75,4243.75,18.450000762939453,1.1622408025640418,4341.134864165102,4384.546212806753,4192.365135834898,4150.441484476549,43.411348641650875,0.0028665430755183277,4340.848209857536,0.0028665430755183277,0.2866543075518328,0.2866543075518328,True,2021-07-19,False,
4261.25,4323.5,22.5,1.417366773784602,4351.846312471845,4395.364775596563,4170.653687528155,4128.9471506528735,43.51846312471844,0.0035000353284397527,4351.496308938999,0.0035000353284397527,0.3500035328439753,0.3500035328439753,True,2021-07-20,False,
4328.0,4349.25,19.729999542236328,1.242873146575608,4408.687324675689,4452.774197922446,4247.312675324311,4204.839548571068,44.08687324675702,0.0031118452176441256,4408.376140153938,0.0031118452176441256,0.3111845217644126,0.3111845217644126,True,2021-07-21,False,
4352.0,4359.0,17.90999984741211,1.1282239423204097,4425.650458954677,4469.906963544224,4278.349541045323,4235.56604563487,44.25650458954715,0.002837337299526707,4425.366725224762,0.002837337299526707,0.2837337299526707,0.2837337299526707,True,2021-07-22,False,
4379.75,4405.0,17.690000534057617,1.1143652882313393,4452.959620566968,4497.4892167726375,4306.540379433032,4263.474975638702,44.529596205669804,0.0028199945661332936,4452.677621110367,0.0028199945661332936,0.28199945661332937,0.28199945661332937,True,2021-07-23,False,
4398.0,4413.5,17.200000762939453,1.0834982040204526,4469.47837651923,4514.173160284422,4326.521623480771,4283.256407245964,44.69478376519237,0.0027525405455249667,4469.203122464684,0.0027525405455249667,0.2752540545524967,0.2752540545524967,True,2021-07-26,False,
4403.5,4389.5,17.579999923706055,1.1074359011109691,4476.648909858132,4521.415398956714,4330.351090141868,4287.047579240449,44.76648909858159,0.0028174778415280917,4476.367162074006,0.0028174778415280917,0.28174778415280916,0.28174778415280916,True,2021-07-27,False,
4401.25,4397.75,19.360000610351562,1.219565404691641,4481.764183560986,4526.581825396595,4320.735816439013,4277.5284582746235,44.81764183560972,0.0031044588316649704,4481.453737677805,0.0031044588316649704,0.310445883166497,0.310445883166497,True,2021-07-28,False,
4402.75,4413.25,18.309999465942383,1.1534215498240241,4478.923400927316,4523.712634936589,4326.576599072684,4283.310833081957,44.78923400927306,0.0029352226923539237,4478.62987865807,0.0029352226923539237,0.2935222692353924,0.2935222692353924,True,2021-07-29,False,
4384.0,4385.75,17.700000762939453,1.1149952434378883,4457.322087208476,4501.89530808056,4310.677912791524,4267.571133663609,44.573220872084676,0.002824343008200032,4457.039652907648,0.002824343008200032,0.2824343008200032,0.2824343008200032,True,2021-07-30,False,
4408.0,4378.5,18.239999771118164,1.1490119835298505,4483.972672350994,4528.812399074503,4332.027327649006,4288.707054372516,44.83972672350956,0.002927366494922678,4483.679935701463,0.002927366494922678,0.2927366494922678,0.2927366494922678,True,2021-08-02,False,
4388.5,4413.25,19.459999084472656,1.225864716453792,4469.195609622362,4513.887565718585,4307.804390377638,4264.726346473862,44.691956096223294,0.0031116456738477334,4468.884445054945,0.0031116456738477334,0.3111645673847733,0.3111645673847733,True,2021-08-03,False,
4401.75,4399.75,18.040000915527344,1.136413239853878,4476.783104677902,4521.550935724681,4326.716895322098,4283.449726368877,44.767831046779065,0.0028908225882199583,4476.494022419084,0.0028908225882199583,0.28908225882199584,0.28908225882199584,True,2021-08-04,False,
4406.0,4418.5,17.969999313354492,1.1320035534080344,4480.814114844738,4525.622255993185,4331.185885155263,4287.874026303711,44.80814114844725,0.0028822673569040354,4480.525888109034,0.0028822673569040354,0.2882267356904035,0.2882267356904035,True,2021-08-05,False,
4425.0,4427.0,17.280000686645508,1.0885377255211757,4497.251691531467,4542.224208446782,4352.748308468532,4309.220825383846,44.97251691531437,0.0027824450821826103,4496.973447023219,0.0027824450821826103,0.278244508218261,0.278244508218261,True,2021-08-06,False,
4428.5,4424.25,16.149999618530273,1.0173543491528358,4496.08030602835,4541.041109088634,4360.91969397165,4317.310497031934,44.96080306028398,0.0026009504297622435,4495.820210985422,0.0026009504297622435,0.2600950429762243,0.2600950429762243,True,2021-08-09,False,
4429.75,4426.75,16.719999313354492,1.0532609548644454,4499.7352407221615,4544.7325931293835,4359.7647592778385,4316.16711168506,44.997352407222024,0.002694327028939679,4499.4658080193085,0.002694327028939679,0.2694327028939679,0.2694327028939679,True,2021-08-10,False,
4441.75,4438.75,16.790000915527344,1.0576706413102892,4512.2186285656,4557.340814851256,4371.2813714344,4327.568557720057,45.122186285656426,0.0027130402868214415,4511.947324536961,0.0027130402868214415,0.27130402868214415,0.27130402868214415,True,2021-08-11,False,
4439.75,4455.75,16.170000076293945,1.018614259565934,4507.585889883618,4552.661748782454,4371.914110116382,4328.194969015219,45.075858898836486,0.002610814291629612,4507.324808454486,0.002610814291629612,0.2610814291629612,0.2610814291629612,True,2021-08-12,False,
4459.5,4458.5,15.59000015258789,0.9820776986477757,4525.193632456796,4570.445568781364,4393.806367543204,4349.868303867772,45.251936324568305,0.002527616964619025,4524.940870760369,0.002527616964619025,0.2527616964619025,0.2527616964619025,True,2021-08-13,False,
4449.25,4471.5,15.449999809265137,0.973258505983593,4514.204056116212,4559.346096677375,4384.295943883788,4340.45298444495,45.1420405611625,0.002498988274733862,4513.9541572887765,0.002498988274733862,0.2498988274733862,0.2498988274733862,True,2021-08-16,False,
4445.75,4438.5,16.1200008392334,1.0154646036848587,4513.467526427479,4558.602201691754,4378.032473572521,4334.252148836796,45.13467526427485,0.002606190878853532,4513.2069073396,0.002606190878853532,0.2606190878853532,0.2606190878853532,True,2021-08-17,False,
4433.0,4403.25,17.90999984741211,1.1282239423204097,4508.021251044595,4553.101463555041,4357.978748955405,4314.39896146585,45.08021251044556,0.0028901461968756093,4507.7322364248685,0.0028901461968756093,0.2890146196875609,0.2890146196875609,True,2021-08-18,False,
4365.75,4398.75,21.56999969482422,1.3587822612439044,4454.731554855383,4499.278870403938,4276.768445144617,4234.00076069317,44.54731554855425,0.0034356726929363132,4454.387987586131,0.0034356726929363132,0.34356726929363135,0.34356726929363135,True,2021-08-19,False,
4405.5,4438.0,21.670000076293945,1.3650816931577259,4495.708010988095,4540.665091097976,4315.291989011905,4272.139069121786,44.957080109880735,0.003483244695512749,4495.359686518522,0.003483244695512749,0.3483244695512749,0.3483244695512749,True,2021-08-20,False,
4455.0,4479.0,18.559999465942383,1.169170069532742,4533.129789896526,4578.461087795491,4376.870210103474,4333.101508002439,45.331297898965204,0.0030110580459113013,4532.828684091929,0.0030110580459113013,0.3011058045911301,0.3011058045911301,True,2021-08-23,False,
4482.75,4481.5,17.149999618530273,1.0803484279877071,4555.393978733428,4600.947918520763,4410.106021266572,4366.004961053905,45.55393978733446,0.0027973480427319368,4555.1142439291725,0.0027973480427319368,0.2797348042731937,0.2797348042731937,True,2021-08-24,False,
4485.0,4496.0,17.219999313354492,1.0847579942818808,4557.977094065314,4603.556865005968,4412.022905934687,4367.90267687534,45.57977094065336,0.0028102857817963013,4557.696065487156,0.0028102857817963013,0.2810285781796301,0.2810285781796301,True,2021-08-25,False,
4489.5,4469.0,16.790000915527344,1.0576706413102892,4560.726185162438,4606.333447014063,4418.273814837562,4374.091076689187,45.60726185162457,0.0027422061952333456,4560.451964542934,0.0027422061952333456,0.27422061952333454,0.27422061952333454,True,2021-08-26,False,
4474.5,4506.25,18.84000015258789,1.186808454861107,4554.155616469141,4599.697172633832,4394.84438353086,4350.8959396955515,45.54155616469143,0.0030703800050265336,4553.84857846864,0.0030703800050265336,0.30703800050265334,0.30703800050265334,True,2021-08-27,False,
4513.25,4527.75,16.389999389648438,1.0324729136550046,4583.147125663301,4628.978596919935,4443.352874336699,4398.919345593332,45.83147125663345,0.0026904573237314924,4582.878079930972,0.0026904573237314924,0.2690457323731492,0.2690457323731492,True,2021-08-30,False,
4525.0,4518.5,16.190000534057617,1.0198741699790324,4594.223959287327,4640.1661988802,4455.776040712673,4411.218280305547,45.94223959287319,0.0026642650697339967,4593.957532780346,0.0026642650697339967,0.26642650697339965,0.26642650697339965,True,2021-08-31,False,
4529.5,4521.75,16.479999542236328,1.0381423903622766,4600.033989357189,4646.034329250761,4458.966010642811,4414.376350536383,46.000339893572345,0.0027151015196804247,4599.762479205267,0.0027151015196804247,0.27151015196804246,0.27151015196804246,True,2021-09-01,False,
4537.0,4531.25,16.110000610351562,1.0148346484783095,4606.064572002191,4652.125217722213,4467.935427997809,4423.256073717831,46.06064572002197,0.0026580197322675996,4605.79877002897,0.0026580197322675996,0.26580197322675997,0.26580197322675997,True,2021-09-02,False,
4523.25,4534.0,16.40999984741211,1.033732824068103,4593.38747994699,4639.32135474646,4453.11252005301,4408.581394852479,45.93387479946978,0.002699737668926115,4593.117506180085,0.002699737668926115,0.2699737668926115,0.2699737668926115,True,2021-09-03,False,
4530.75,4519.5,16.40999984741211,1.033732824068103,4601.0037748896975,4647.013812638595,4460.496225110302,4415.891262859199,46.01003774889705,0.002704214103463716,4600.733353479359,0.002704214103463716,0.27042141034637157,0.27042141034637157,True,2021-09-07,False,
4512.5,4511.0,18.139999389648438,1.1427125516160292,4589.84735583751,4635.745829395885,4435.15264416249,4390.8011177208655,45.89847355837537,0.00298015960325119,4589.549339877212,0.00298015960325119,0.298015960325119,0.298015960325119,True,2021-09-08,False,
4510.25,4493.75,17.959999084472656,1.131373598201485,4586.791666569324,4632.659583235017,4433.708333430676,4389.371250096369,45.867916665692974,0.002948805289448069,4586.496786040352,0.002948805289448069,0.2948805289448069,0.2948805289448069,True,2021-09-09,False,
4514.0,4458.75,18.799999237060547,1.1842886340349106,4594.188183410503,4640.130065244609,4433.811816589497,4389.4736984236015,45.941881834105516,0.0030908333688834406,4593.879100073663,0.0030908333688834406,0.30908333688834405,0.30908333688834405,True,2021-09-10,False,
4490.0,4465.0,20.950000762939453,1.3197259996512196,4578.883546076509,4624.672381537274,4401.116453923491,4357.105289384255,45.78883546076486,0.0034305578019054586,4578.5404902962955,0.0034305578019054586,0.34305578019054583,0.34305578019054583,True,2021-09-13,False,
4484.5,4443.5,19.3700008392334,1.22019535989819,4566.579491371951,4612.245286285671,4402.420508628048,4358.396303541767,45.665794913719765,0.0031648332835492385,4566.263008043622,0.0031648332835492385,0.3164833283549239,0.3164833283549239,True,2021-09-14,False,
4449.25,4482.0,19.459999084472656,1.225864716453792,4531.06267884523,4576.373305633682,4367.43732115477,4323.762947943223,45.31062678845228,0.0031547201810066356,4530.747206827127,0.0031547201810066356,0.31547201810066355,0.31547201810066355,True,2021-09-15,False,
4476.0,4475.5,18.18000030517578,1.1452323724422258,4552.890901485772,4598.41981050063,4399.109098514229,4355.118007529087,45.52890901485807,0.002962642498775194,4552.594637235929,0.002962642498775194,0.2962642498775194,0.2962642498775194,True,2021-09-16,False,
4354.25,4340.0,20.809999465942383,1.3109067469112021,4439.870235541071,4484.268937896482,4268.629764458929,4225.943466814339,44.39870235541093,0.0033043169954841854,4439.539803841545,0.0033043169954841854,0.33043169954841856,0.33043169954841856,True,2021-09-20,False,
4371.25,4351.5,25.709999084472656,1.6195777091717367,4477.443685918254,4522.218122777437,4265.056314081746,4222.405750940929,44.77443685918297,0.004110108333502697,4477.032675084946,0.004110108333502697,0.4110108333502697,0.4110108333502697,True,2021-09-21,False,
4366.5,4387.5,24.360000610351562,1.534535798865997,4467.008258486226,4511.678341071088,4265.991741513774,4223.331824098636,44.67008258486203,0.0038872408213832623,4466.619534404064,0.0038872408213832623,0.3887240821383262,0.3887240821383262,True,2021-09-22,False,
4404.25,4441.25,20.8700008392334,1.314686478150497,4491.1031188209145,4536.014150009124,4317.3968811790855,4274.222912367295,44.91103118820956,0.003352023272433228,4490.767916493713,0.003352023272433228,0.3352023272433228,0.3352023272433228,True,2021-09-23,False,
4420.25,4448.5,18.6299991607666,1.1735796358269157,4498.062730778959,4543.043358086748,4342.437269221041,4299.01289652883,44.98062730778929,0.002998964833587799,4497.76283429557,0.002998964833587799,0.2998964833587799,0.2998964833587799,True,2021-09-24,False,
4433.5,4431.25,17.75,1.1181448993189638,4507.859431166959,4552.938025478629,4359.140568833041,4315.54916314471,45.078594311669804,0.002864383881367492,4507.572992778843,0.002864383881367492,0.2864383881367492,0.2864383881367492,True,2021-09-27,False,
4402.75,4344.0,18.760000228881836,1.181768933360384,4480.795497570287,4525.60345254599,4324.704502429713,4281.457457405416,44.80795497570307,0.0030081713919158093,4480.494680431116,0.0030081713919158093,0.30081713919158093,0.30081713919158093,True,2021-09-28,False,
4358.0,4349.75,23.25,1.4646123329107557,4453.741708202377,4498.279125284401,4262.258291797624,4219.635708879648,44.53741708202415,0.003700499799902295,4453.371658222424,0.003700499799902295,0.3700499799902295,0.3700499799902295,True,2021-09-29,False,
4366.0,4307.0,22.559999465942383,1.4211463848722268,4459.070876745282,4503.661585512735,4272.9291232547175,4230.19983202217,44.59070876745318,0.0035957680730045152,4458.711299938018,0.0035957680730045152,0.35957680730045155,0.35957680730045155,True,2021-09-30,False,
4315.0,4355.0,23.139999389648438,1.457682945790385,4409.3485286662835,4453.442013952947,4220.651471333717,4178.44495662038,44.093485286663054,0.0036464119907257935,4408.983887467233,0.0036464119907257935,0.36464119907257936,0.36464119907257936,True,2021-10-01,False,
4334.75,4280.0,21.100000381469727,1.3291750874461166,4421.174625654606,4465.386371911151,4248.325374345394,4205.84212060194,44.211746256545666,0.0033359664345447957,4420.841029011112,0.0033359664345447957,0.3335966434544796,0.3335966434544796,True,2021-10-04,False,
4307.5,4339.0,22.959999084472656,1.4463439923758412,4400.951901207384,4444.961420219458,4214.048098792616,4171.90761780469,44.009519012073724,0.0036113673580109758,4400.590764471572,0.0036113673580109758,0.36113673580109756,0.36113673580109756,True,2021-10-05,False,
4297.0,4349.25,21.299999237060547,1.3417738311220884,4383.484032284974,4427.318872607824,4210.515967715026,4168.4108080378755,43.83484032285014,0.003338677393284413,4383.150164545686,0.003338677393284413,0.33386773932844127,0.33386773932844127,True,2021-10-06,False,
4388.25,4393.0,21.0,1.3228756555322951,4475.326636430844,4520.0799027951525,4301.173363569156,4258.161629933465,44.75326636430873,0.0033609233920953727,4474.990544091664,0.0033609233920953727,0.3360923392095373,0.3360923392095373,True,2021-10-07,False,
4399.25,4382.5,19.540000915527344,1.230904358106185,4480.475839960979,4525.280598360589,4318.024160039021,4274.843918438631,44.804758399609455,0.0031322459959969495,4480.162615361346,0.0031322459959969495,0.31322459959969495,0.31322459959969495,True,2021-10-08,False,
